Time (s),Channel 1 (V),Channel 2 (V)
0.000704,-1.601782136195604,1.851637659527408
0.00070425,-1.605460191732532,1.86283521593766
0.0007045,-1.623850469417155,1.859102697134243
0.00070475,-1.623850469417155,1.86283521593766
0.000705,-1.620172413880227,1.859102697134243
0.00070525,-1.616494358343306,1.866567734741078
0.0007055,-1.634884636027929,1.847905140723991
0.00070575,-1.634884636027929,1.847905140723991
0.000706,-1.634884636027929,1.847905140723991
0.00070625,-1.627528524954076,1.866567734741078
0.0007065,-1.642240747101777,1.859102697134243
0.00070675,-1.642240747101777,1.86283521593766
0.0007069999999999999,-1.638562691564857,1.855370178330825
0.00070725,-1.638562691564857,1.859102697134243
0.0007075,-1.653274913712553,1.847905140723991
0.00070775,-1.660631024786406,1.855370178330825
0.000708,-1.649596858175631,1.855370178330825
0.00070825,-1.645918802638704,1.866567734741078
0.0007085,-1.667987135860254,1.851637659527408
0.00070875,-1.664309080323333,1.847905140723991
0.000709,-1.664309080323333,1.844172621920573
0.00070925,-1.65695296924948,1.86283521593766
0.0007095,-1.671665191397181,1.855370178330825
0.00070975,-1.679021302471029,1.859102697134243
0.00071,-1.671665191397181,1.859102697134243
0.0007102500000000001,-1.671665191397181,1.874032772347912
0.0007105,-1.686377413544878,1.86283521593766
0.00071075,-1.686377413544878,1.859102697134243
0.000711,-1.686377413544878,1.847905140723991
0.00071125,-1.686377413544878,1.86283521593766
0.0007115,-1.701089635692579,1.855370178330825
0.00071175,-1.697411580155658,1.859102697134243
0.000712,-1.69373352461873,1.851637659527408
0.00071225,-1.69005546908181,1.855370178330825
0.0007125,-1.704767691229506,1.840440103117156
0.00071275,-1.704767691229506,1.844172621920573
0.000713,-1.704767691229506,1.847905140723991
0.00071325,-1.697411580155658,1.866567734741078
0.0007135,-1.719479913377202,1.855370178330825
0.00071375,-1.723157968914134,1.859102697134243
0.000714,-1.719479913377202,1.851637659527408
0.00071425,-1.719479913377202,1.859102697134243
0.0007145,-1.734192135524903,1.847905140723991
0.00071475,-1.737870191061831,1.855370178330825
0.000715,-1.734192135524903,1.859102697134243
0.00071525,-1.737870191061831,1.866567734741078
0.0007155,-1.752582413209532,1.855370178330825
0.00071575,-1.745226302135679,1.855370178330825
0.0007159999999999999,-1.741548246598758,1.851637659527408
0.00071625,-1.737870191061831,1.86283521593766
0.0007165,-1.756260468746459,1.859102697134243
0.00071675,-1.756260468746459,1.859102697134243
0.000717,-1.752582413209532,1.859102697134243
0.00071725,-1.752582413209532,1.874032772347912
0.0007175,-1.763616579820308,1.847905140723991
0.00071775,-1.770972690894156,1.851637659527408
0.000718,-1.767294635357235,1.851637659527408
0.00071825,-1.763616579820308,1.874032772347912
0.0007185,-1.782006857504936,1.866567734741078
0.00071875,-1.778328801968004,1.870300253544495
0.000719,-1.774650746431084,1.86283521593766
0.0007192499999999999,-1.767294635357235,1.866567734741078
0.0007195,-1.789362968578785,1.855370178330825
0.00071975,-1.785684913041856,1.86283521593766
0.00072,-1.782006857504936,1.86283521593766
0.00072025,-1.778328801968004,1.866567734741078
0.0007205,-1.80039713518956,1.855370178330825
0.00072075,-1.80039713518956,1.855370178330825
0.000721,-1.789362968578785,1.847905140723991
0.00072125,-1.789362968578785,1.859102697134243
0.0007215,-1.815109357337261,1.851637659527408
0.00072175,-1.818787412874181,1.855370178330825
0.000722,-1.811431301800329,1.86283521593766
0.00072225,-1.811431301800329,1.874032772347912
0.0007225000000000001,-1.826143523948029,1.859102697134243
0.00072275,-1.829821579484957,1.855370178330825
0.000723,-1.822465468411109,1.851637659527408
0.00072325,-1.818787412874181,1.866567734741078
0.0007235,-1.833499635021885,1.86283521593766
0.00072375,-1.829821579484957,1.866567734741078
0.000724,-1.826143523948029,1.859102697134243
0.00072425,-1.826143523948029,1.870300253544495
0.0007245,-1.840855746095734,1.847905140723991
0.00072475,-1.848211857169586,1.847905140723991
0.000725,-1.844533801632658,1.851637659527408
0.00072525,-1.840855746095734,1.870300253544495
0.0007255,-1.855567968243434,1.86283521593766
0.00072575,-1.855567968243434,1.866567734741078
0.000726,-1.855567968243434,1.855370178330825
0.00072625,-1.855567968243434,1.866567734741078
0.0007265,-1.873958245928063,1.859102697134243
0.00072675,-1.87028019039113,1.86283521593766
0.000727,-1.866602134854211,1.86283521593766
0.00072725,-1.862924079317282,1.87776529115133
0.0007275,-1.877636301464982,1.859102697134243
0.00072775,-1.881314357001912,1.855370178330825
0.000728,-1.877636301464982,1.847905140723991
0.0007282499999999999,-1.873958245928063,1.859102697134243
0.0007285,-1.892348523612687,1.855370178330825
0.00072875,-1.896026579149606,1.86283521593766
0.000729,-1.888670468075759,1.859102697134243
0.00072925,-1.888670468075759,1.874032772347912
0.0007295,-1.896026579149606,1.859102697134243
0.00072975,-1.903382690223455,1.855370178330825
0.00073,-1.899704634686536,1.851637659527408
0.00073025,-1.896026579149606,1.866567734741078
0.0007305,-1.910738801297307,1.86283521593766
0.00073075,-1.914416856834236,1.86283521593766
0.000731,-1.907060745760388,1.86283521593766
0.00073125,-1.903382690223455,1.870300253544495
0.0007315000000000001,-1.918094912371155,1.851637659527408
0.00073175,-1.921772967908083,1.859102697134243
0.000732,-1.918094912371155,1.859102697134243
0.00073225,-1.918094912371155,1.874032772347912
0.0007325,-1.93280713451886,1.86283521593766
0.00073275,-1.929129078981932,1.86283521593766
0.000733,-1.929129078981932,1.855370178330825
0.00073325,-1.918094912371155,1.874032772347912
0.0007335,-1.93280713451886,0.9446355902969824
0.00073375,-1.93280713451886,0.9297055150833128
0.000734,-1.929129078981932,0.8886478082457212
0.00073425,-1.929129078981932,0.9446355902969824
0.0007345,-1.943841301129632,0.8923803270491387
0.0007347500000000001,-1.940163245592712,0.922240477476478
0.000735,-1.940163245592712,0.9035778834593909
0.00073525,-1.940163245592712,0.9297055150833128
0.0007355,-1.954875467740408,0.9110429210662258
0.00073575,-1.958553523277337,0.9185079586730606
0.000736,-1.954875467740408,0.9147754398696432
0.00073625,-1.954875467740408,0.922240477476478
0.0007365,-1.96590963435119,0.9073104022628083
0.00073675,-1.96590963435119,0.9073104022628083
0.000737,-1.96590963435119,0.9073104022628083
0.0007372499999999999,-1.962231578814257,0.9259729962798954
0.0007375,-1.973265745425038,0.9110429210662258
0.00073775,-1.976943800961957,0.9110429210662258
0.000738,-1.973265745425038,0.9073104022628083
0.00073825,-1.969587689888108,0.9185079586730606
0.0007385,-1.980621856498885,0.9035778834593909
0.00073875,-1.984299912035814,0.9073104022628083
0.000739,-1.980621856498885,0.9110429210662258
0.00073925,-1.976943800961957,0.9259729962798954
0.0007395,-1.995334078646581,0.9147754398696432
0.00073975,-1.995334078646581,0.9110429210662258
0.00074,-1.991656023109662,0.9073104022628083
0.00074025,-1.987977967572733,0.9185079586730606
0.0007404999999999999,-2.002690189720433,0.9073104022628083
0.00074075,-2.010046300794281,0.9110429210662258
0.000741,-2.006368245257363,0.9073104022628083
0.00074125,-1.999012134183514,0.9297055150833128
0.0007415,-2.010046300794281,0.9073104022628083
0.00074175,-2.021080467405058,0.9035778834593909
0.000742,-2.017402411868139,0.9073104022628083
0.00074225,-2.002690189720433,0.922240477476478
0.0007425,-2.017402411868139,0.9147754398696432
0.00074275,-2.017402411868139,0.9185079586730606
0.000743,-2.01372435633121,0.9110429210662258
0.00074325,-2.01372435633121,0.922240477476478
0.0007435,-2.02843657847891,0.9110429210662258
0.0007437500000000001,-2.032114634015839,0.9110429210662258
0.000744,-2.02843657847891,0.9110429210662258
0.00074425,-2.02843657847891,0.922240477476478
0.0007445,-2.046826856163535,0.9110429210662258
0.00074475,-2.046826856163535,0.9073104022628083
0.000745,-2.043148800626616,0.9073104022628083
0.00074525,-2.035792689552758,0.9185079586730606
0.0007455,-2.050504911700465,0.9035778834593909
0.00074575,-2.054182967237383,0.9035778834593909
0.000746,-2.050504911700465,0.9035778834593909
0.00074625,-2.046826856163535,0.9185079586730606
0.0007465,-2.057861022774316,0.9073104022628083
0.00074675,-2.061539078311235,0.9073104022628083
0.0007470000000000001,-2.054182967237383,0.9035778834593909
0.00074725,-2.054182967237383,0.9147754398696432
0.0007475,-2.065217133848165,0.9073104022628083
0.00074775,-2.065217133848165,0.9110429210662258
0.000748,-2.068895189385083,0.9073104022628083
0.00074825,-2.065217133848165,0.9185079586730606
0.0007485,-2.079929355995859,0.8998453646559735
0.00074875,-2.076251300458941,0.9035778834593909
0.000749,-2.072573244922012,0.9035778834593909
0.00074925,-2.065217133848165,0.922240477476478
0.0007494999999999999,-2.087285467069707,0.9147754398696432
0.00074975,-2.087285467069707,0.9147754398696432
0.00075,-2.087285467069707,0.9073104022628083
0.00075025,-2.083607411532789,0.9185079586730606
0.0007505,-2.098319633680489,0.9073104022628083
0.00075075,-2.098319633680489,0.9073104022628083
0.000751,-2.098319633680489,0.9110429210662258
0.00075125,-2.094641578143559,0.9185079586730606
0.0007515,-2.113031855828185,0.9073104022628083
0.00075175,-2.109353800291266,0.9110429210662258
0.000752,-2.101997689217407,0.9035778834593909
0.00075225,-2.105675744754337,0.9185079586730606
0.0007525,-2.124066022438965,0.9073104022628083
0.0007527499999999999,-2.124066022438965,0.9185079586730606
0.000753,-2.120387966902036,0.9147754398696432
0.00075325,-2.116709911365114,0.9297055150833128
0.0007535,-2.131422133512813,0.9110429210662258
0.00075375,-2.131422133512813,0.9073104022628083
0.000754,-2.124066022438965,0.9035778834593909
0.00075425,-2.120387966902036,0.9185079586730606
0.0007545,-2.138778244586661,0.9073104022628083
0.00075475,-2.138778244586661,0.9110429210662258
0.000755,-2.131422133512813,0.9110429210662258
0.00075525,-2.124066022438965,0.9185079586730606
0.0007555,-2.138778244586661,0.9035778834593909
0.00075575,-2.146134355660509,0.9035778834593909
0.0007560000000000001,-2.138778244586661,0.9035778834593909
0.00075625,-2.138778244586661,0.922240477476478
0.0007565,-2.153490466734361,0.9035778834593909
0.00075675,-2.149812411197443,0.9110429210662258
0.000757,-2.149812411197443,0.8998453646559735
0.00075725,-2.142456300123591,0.9147754398696432
0.0007575,-2.157168522271291,0.9073104022628083
0.00075775,-2.160846577808209,0.9110429210662258
0.000758,-2.153490466734361,0.9110429210662258
0.00075825,-2.153490466734361,0.922240477476478
0.0007585,-2.168202688882067,0.9110429210662258
0.00075875,-2.168202688882067,0.9110429210662258
0.000759,-2.157168522271291,0.9035778834593909
0.0007592500000000001,-2.157168522271291,0.9147754398696432
0.0007595,-2.179236855492834,0.9073104022628083
0.00075975,-2.175558799955916,0.9110429210662258
0.00076,-2.168202688882067,0.9073104022628083
0.00076025,-2.168202688882067,0.9297055150833128
0.0007605,-2.179236855492834,0.8998453646559735
0.00076075,-2.182914911029767,0.9073104022628083
0.000761,-2.175558799955916,0.9073104022628083
0.00076125,-2.175558799955916,0.922240477476478
0.0007615,-2.190271022103615,0.9185079586730606
0.0007617499999999999,-2.197627133177463,0.9185079586730606
0.000762,-2.190271022103615,0.9147754398696432
0.00076225,-2.182914911029767,0.9259729962798954
0.0007625,-2.193949077640533,0.9110429210662258
0.00076275,-2.190271022103615,0.9073104022628083
0.000763,-2.190271022103615,0.9035778834593909
0.00076325,-2.186592966566685,0.9147754398696432
0.0007635,-2.201305188714393,0.9035778834593909
0.00076375,-2.204983244251311,0.9073104022628083
0.000764,-2.201305188714393,0.8998453646559735
0.00076425,-2.197627133177463,0.9147754398696432
0.0007645,-2.22337352193594,0.9035778834593909
0.00076475,-2.21969546639901,0.9110429210662258
0.0007649999999999999,-2.216017410862092,0.9147754398696432
0.00076525,-2.208661299788241,0.9297055150833128
0.0007655,-2.22705157747287,0.9073104022628083
0.00076575,-2.22337352193594,0.9073104022628083
0.000766,-2.22705157747287,0.9073104022628083
0.00076625,-2.21969546639901,0.9259729962798954
0.0007665,-2.22705157747287,0.9147754398696432
0.00076675,-2.22705157747287,0.9147754398696432
0.000767,-2.230729633009787,0.9110429210662258
0.00076725,-2.22705157747287,0.9185079586730606
0.0007675,-2.241763799620569,0.9073104022628083
0.00076775,-2.241763799620569,0.9110429210662258
0.000768,-2.238085744083635,0.9147754398696432
0.0007682500000000001,-2.238085744083635,0.9297055150833128
0.0007685,-2.249119910694418,0.9110429210662258
0.00076875,-2.252797966231335,0.9147754398696432
0.000769,-2.238085744083635,0.9035778834593909
0.00076925,-2.234407688546718,0.9110429210662258
0.0007695,-2.241763799620569,0.9035778834593909
0.00076975,-2.249119910694418,0.9073104022628083
0.00077,-2.245441855157487,0.9110429210662258
0.00077025,-2.238085744083635,0.9185079586730606
0.0007705,-2.252797966231335,0.9110429210662258
0.00077075,-2.252797966231335,0.9110429210662258
0.000771,-2.245441855157487,0.9073104022628083
0.00077125,-2.249119910694418,0.9185079586730606
0.0007715000000000001,-2.267510188379043,0.9147754398696432
0.00077175,-2.267510188379043,0.9185079586730606
0.000772,-2.256476021768265,0.9185079586730606
0.00077225,-2.260154077305194,0.9259729962798954
0.0007725,-2.27118824391596,0.9110429210662258
0.00077275,-2.263832132842112,0.9110429210662258
0.000773,-2.263832132842112,0.9073104022628083
0.00077325,-2.263832132842112,0.922240477476478
0.0007735,-2.278544354989811,0.9185079586730606
0.00077375,-2.278544354989811,0.9185079586730606
0.0007739999999999999,-2.274866299452894,0.9147754398696432
0.00077425,-2.274866299452894,0.9147754398696432
0.0007745,-2.282222410526742,0.9035778834593909
0.00077475,-2.278544354989811,0.9110429210662258
0.000775,-2.278544354989811,0.9147754398696432
0.00077525,-2.278544354989811,0.9297055150833128
0.0007755,-2.28957852160059,0.9185079586730606
0.00077575,-2.28957852160059,0.922240477476478
0.000776,-2.282222410526742,0.9110429210662258
0.00077625,-2.282222410526742,0.922240477476478
0.0007765,-2.300612688211368,0.9035778834593909
0.00077675,-2.300612688211368,0.9110429210662258
0.000777,-2.285900466063659,0.9110429210662258
0.0007772499999999999,-2.285900466063659,0.9259729962798954
0.0007775,-2.296934632674438,0.9110429210662258
0.00077775,-2.296934632674438,0.9110429210662258
0.000778,-2.293256577137519,0.9110429210662258
0.00077825,-2.28957852160059,0.9185079586730606
0.0007785,-2.307968799285218,0.9147754398696432
0.00077875,-2.307968799285218,0.9185079586730606
0.000779,-2.304290743748288,0.9147754398696432
0.00077925,-2.304290743748288,0.9259729962798954
0.0007795,-2.319002965895997,0.9073104022628083
0.00077975,-2.315324910359066,0.9110429210662258
0.00078,-2.307968799285218,0.9073104022628083
0.00078025,-2.307968799285218,0.9185079586730606
0.0007805000000000001,-2.326359076969845,0.9073104022628083
0.00078075,-2.322681021432914,0.9110429210662258
0.000781,-2.319002965895997,0.9035778834593909
0.00078125,-2.315324910359066,0.922240477476478
0.0007815,-2.330037132506762,0.9110429210662258
0.00078175,-2.330037132506762,0.9147754398696432
0.000782,-2.326359076969845,0.9147754398696432
0.00078225,-2.319002965895997,0.9259729962798954
0.0007825,-2.330037132506762,0.9147754398696432
0.00078275,-2.326359076969845,0.922240477476478
0.000783,-2.322681021432914,0.9147754398696432
0.00078325,-2.319002965895997,0.9259729962798954
0.0007835,-2.341071299117544,0.9147754398696432
0.00078375,-2.341071299117544,0.9185079586730606
0.000784,-2.333715188043696,0.9147754398696432
0.00078425,-2.330037132506762,0.9259729962798954
0.0007845,-2.348427410191391,0.9147754398696432
0.00078475,-2.344749354654461,0.9110429210662258
0.000785,-2.341071299117544,0.9147754398696432
0.00078525,-2.337393243580613,0.9297055150833128
0.0007855,-2.352105465728321,0.9147754398696432
0.00078575,-2.352105465728321,0.9185079586730606
0.000786,-2.355783521265238,0.9147754398696432
0.0007862499999999999,-2.348427410191391,0.922240477476478
0.0007865,-2.352105465728321,0.9073104022628083
0.00078675,-2.355783521265238,0.9147754398696432
0.000787,-2.348427410191391,0.9073104022628083
0.00078725,-2.352105465728321,0.9147754398696432
0.0007875,-2.363139632339086,0.9035778834593909
0.00078775,-2.363139632339086,0.9110429210662258
0.000788,-2.355783521265238,0.9035778834593909
0.00078825,-2.352105465728321,0.9147754398696432
0.0007885,-2.370495743412937,0.8998453646559735
0.00078875,-2.36681768787602,0.9110429210662258
0.000789,-2.36681768787602,0.9110429210662258
0.00078925,-2.35946157680217,0.9259729962798954
0.0007895000000000001,-2.370495743412937,0.9147754398696432
0.00078975,-2.374173798949868,0.9073104022628083
0.00079,-2.370495743412937,0.9073104022628083
0.00079025,-2.36681768787602,0.922240477476478
0.0007905,-2.377851854486785,0.9147754398696432
0.00079075,-2.377851854486785,0.9185079586730606
0.000791,-2.374173798949868,0.9110429210662258
0.00079125,-2.377851854486785,0.9185079586730606
0.0007915,-2.388886021097564,0.9035778834593909
0.00079175,-2.388886021097564,0.9147754398696432
0.000792,-2.377851854486785,0.9110429210662258
0.00079225,-2.381529910023716,0.9259729962798954
0.0007925,-2.396242132171415,0.9185079586730606
0.0007927500000000001,-2.396242132171415,0.922240477476478
0.000793,-2.385207965560646,0.9185079586730606
0.00079325,-2.381529910023716,0.922240477476478
0.0007935,-2.399920187708345,0.9073104022628083
0.00079375,-2.396242132171415,0.9110429210662258
0.000794,-2.392564076634494,0.9110429210662258
0.00079425,-2.392564076634494,0.9259729962798954
0.0007945,-2.399920187708345,0.9147754398696432
0.00079475,-2.396242132171415,0.9185079586730606
0.000795,-2.396242132171415,0.9073104022628083
0.0007952499999999999,-2.396242132171415,0.922240477476478
0.0007955,-2.410954354319123,0.9110429210662258
0.00079575,-2.407276298782193,0.922240477476478
0.000796,-2.403598243245263,0.9185079586730606
0.00079625,-2.399920187708345,0.9259729962798954
0.0007965,-2.410954354319123,0.9110429210662258
0.00079675,-2.407276298782193,0.9147754398696432
0.000797,-2.396242132171415,0.9147754398696432
0.00079725,-2.396242132171415,0.9259729962798954
0.0007975,-2.410954354319123,0.9147754398696432
0.00079775,-2.410954354319123,0.9110429210662258
0.000798,-2.410954354319123,0.9185079586730606
0.00079825,-2.403598243245263,0.922240477476478
0.0007984999999999999,-2.418310465392972,0.9073104022628083
0.00079875,-2.41463240985604,0.9073104022628083
0.000799,-2.41463240985604,0.9110429210662258
0.00079925,-2.407276298782193,0.9259729962798954
0.0007995,-2.421988520929888,0.9110429210662258
0.00079975,-2.41463240985604,0.9185079586730606
0.0008,-2.410954354319123,0.9110429210662258
0.00080025,-2.407276298782193,0.9147754398696432
0.0008005,-2.418310465392972,0.9073104022628083
0.00080075,-2.421988520929888,0.9110429210662258
0.000801,-2.418310465392972,0.9147754398696432
0.00080125,-2.418310465392972,0.9297055150833128
0.0008015,-2.425666576466822,0.9147754398696432
0.0008017500000000001,-2.425666576466822,0.9110429210662258
0.000802,-2.425666576466822,0.9110429210662258
0.00080225,-2.425666576466822,0.922240477476478
0.0008025,-2.436700743077588,0.9110429210662258
0.00080275,-2.436700743077588,0.922240477476478
0.000803,-2.429344632003739,0.922240477476478
0.00080325,-2.421988520929888,0.940903071493565
0.0008035,-2.436700743077588,0.2690496868784312
0.00080375,-2.429344632003739,0.08242374670756035
0.000804,-2.429344632003739,0.1309464911519865
0.00080425,-2.418310465392972,0.1458765663656562
0.0008045,-2.436700743077588,0.1234814535451517
0.00080475,-2.440378798614518,0.1384115287588213
0.0008050000000000001,-2.436700743077588,0.1309464911519865
0.00080525,-2.436700743077588,0.1421440475622388
0.0008055,-2.444056854151448,0.1272139723485692
0.00080575,-2.440378798614518,0.1346790099554039
0.000806,-2.436700743077588,0.1309464911519865
0.00080625,-2.436700743077588,0.1458765663656562
0.0008065,-2.444056854151448,0.1346790099554039
0.00080675,-2.440378798614518,0.1346790099554039
0.000807,-2.436700743077588,0.1309464911519865
0.00080725,-2.43302268754067,0.1458765663656562
0.0008074999999999999,-2.451412965225296,0.1309464911519865
0.00080775,-2.451412965225296,0.1346790099554039
0.000808,-2.447734909688365,0.1346790099554039
0.00080825,-2.444056854151448,0.1421440475622388
0.0008085,-2.458769076299147,0.1346790099554039
0.00080875,-2.451412965225296,0.1309464911519865
0.000809,-2.451412965225296,0.1272139723485692
0.00080925,-2.447734909688365,0.1458765663656562
0.0008095,-2.455091020762213,0.1384115287588213
0.00080975,-2.455091020762213,0.1346790099554039
0.00081,-2.451412965225296,0.1272139723485692
0.00081025,-2.447734909688365,0.1384115287588213
0.0008105,-2.458769076299147,0.1234814535451517
0.0008107499999999999,-2.455091020762213,0.1272139723485692
0.000811,-2.455091020762213,0.1272139723485692
0.00081125,-2.447734909688365,0.1421440475622388
0.0008115,-2.466125187372995,0.1309464911519865
0.00081175,-2.462447131836063,0.1309464911519865
0.000812,-2.455091020762213,0.1309464911519865
0.00081225,-2.455091020762213,0.1458765663656562
0.0008125,-2.466125187372995,0.1309464911519865
0.00081275,-2.466125187372995,0.1309464911519865
0.000813,-2.458769076299147,0.1346790099554039
0.00081325,-2.462447131836063,0.1458765663656562
0.0008135,-2.473481298446842,0.1309464911519865
0.00081375,-2.477159353983773,0.1272139723485692
0.0008140000000000001,-2.469803242909911,0.1272139723485692
0.00081425,-2.462447131836063,0.1346790099554039
0.0008145,-2.473481298446842,0.1309464911519865
0.00081475,-2.469803242909911,0.1309464911519865
0.000815,-2.462447131836063,0.1346790099554039
0.00081525,-2.458769076299147,0.1384115287588213
0.0008155,-2.469803242909911,0.1234814535451517
0.00081575,-2.466125187372995,0.1309464911519865
0.000816,-2.462447131836063,0.1346790099554039
0.00081625,-2.455091020762213,0.1458765663656562
0.0008165,-2.48083740952069,0.1384115287588213
0.00081675,-2.48083740952069,0.1309464911519865
0.000817,-2.469803242909911,0.1384115287588213
0.0008172500000000001,-2.466125187372995,0.1421440475622388
0.0008175,-2.48451546505762,0.1272139723485692
0.00081775,-2.477159353983773,0.1272139723485692
0.000818,-2.473481298446842,0.1309464911519865
0.00081825,-2.469803242909911,0.1421440475622388
0.0008185,-2.48083740952069,0.1309464911519865
0.00081875,-2.48451546505762,0.1309464911519865
0.000819,-2.473481298446842,0.1234814535451517
0.00081925,-2.469803242909911,0.1346790099554039
0.0008195,-2.48451546505762,0.1234814535451517
0.0008197499999999999,-2.488193520594541,0.1272139723485692
0.00082,-2.477159353983773,0.1272139723485692
0.00082025,-2.477159353983773,0.1346790099554039
0.0008205,-2.491871576131472,0.1234814535451517
0.00082075,-2.488193520594541,0.1272139723485692
0.000821,-2.48451546505762,0.1234814535451517
0.00082125,-2.48083740952069,0.1384115287588213
0.0008215,-2.488193520594541,0.1309464911519865
0.00082175,-2.48451546505762,0.1346790099554039
0.000822,-2.48451546505762,0.1309464911519865
0.00082225,-2.477159353983773,0.1421440475622388
0.0008225,-2.48451546505762,0.1272139723485692
0.00082275,-2.488193520594541,0.1309464911519865
0.0008229999999999999,-2.48083740952069,0.1272139723485692
0.00082325,-2.48083740952069,0.1346790099554039
0.0008235,-2.495549631668389,0.1309464911519865
0.00082375,-2.495549631668389,0.1421440475622388
0.000824,-2.491871576131472,0.1309464911519865
0.00082425,-2.488193520594541,0.1458765663656562
0.0008245,-2.50290574274225,0.1309464911519865
0.00082475,-2.50290574274225,0.1309464911519865
0.000825,-2.495549631668389,0.1309464911519865
0.00082525,-2.491871576131472,0.1458765663656562
0.0008255,-2.50290574274225,0.1346790099554039
0.00082575,-2.499227687205319,0.1272139723485692
0.000826,-2.491871576131472,0.1234814535451517
0.0008262500000000001,-2.48451546505762,0.1384115287588213
0.0008265,-2.50290574274225,0.1309464911519865
0.00082675,-2.495549631668389,0.1346790099554039
0.000827,-2.495549631668389,0.1346790099554039
0.00082725,-2.495549631668389,0.1458765663656562
0.0008275,-2.506583798279167,0.1234814535451517
0.00082775,-2.50290574274225,0.1234814535451517
0.000828,-2.495549631668389,0.1197489347417343
0.00082825,-2.491871576131472,0.1384115287588213
0.0008285,-2.50290574274225,0.1234814535451517
0.00082875,-2.506583798279167,0.1272139723485692
0.000829,-2.499227687205319,0.1272139723485692
0.00082925,-2.499227687205319,0.1346790099554039
0.0008295000000000001,-2.506583798279167,0.1234814535451517
0.00082975,-2.506583798279167,0.1234814535451517
0.00083,-2.506583798279167,0.1309464911519865
0.00083025,-2.50290574274225,0.1421440475622388
0.0008305,-2.517617964889949,0.1272139723485692
0.00083075,-2.513939909353015,0.1309464911519865
0.000831,-2.50290574274225,0.1272139723485692
0.00083125,-2.499227687205319,0.1384115287588213
0.0008315,-2.510261853816098,0.1309464911519865
0.00083175,-2.506583798279167,0.1272139723485692
0.0008319999999999999,-2.50290574274225,0.1309464911519865
0.00083225,-2.499227687205319,0.1384115287588213
0.0008325,-2.513939909353015,0.1346790099554039
0.00083275,-2.510261853816098,0.1272139723485692
0.000833,-2.50290574274225,0.1309464911519865
0.00083325,-2.495549631668389,0.1421440475622388
0.0008335,-2.517617964889949,0.1309464911519865
0.00083375,-2.517617964889949,0.1346790099554039
0.000834,-2.506583798279167,0.1309464911519865
0.00083425,-2.506583798279167,0.1384115287588213
0.0008345,-2.517617964889949,0.1234814535451517
0.00083475,-2.513939909353015,0.1309464911519865
0.000835,-2.506583798279167,0.1272139723485692
0.0008352499999999999,-2.499227687205319,0.1458765663656562
0.0008355,-2.513939909353015,0.1309464911519865
0.00083575,-2.510261853816098,0.1234814535451517
0.000836,-2.506583798279167,0.1234814535451517
0.00083625,-2.495549631668389,0.1272139723485692
0.0008365,-2.510261853816098,0.1197489347417343
0.00083675,-2.510261853816098,0.1197489347417343
0.000837,-2.506583798279167,0.1272139723485692
0.00083725,-2.499227687205319,0.1421440475622388
0.0008375,-2.510261853816098,0.1309464911519865
0.00083775,-2.510261853816098,0.1272139723485692
0.000838,-2.510261853816098,0.1197489347417343
0.00083825,-2.506583798279167,0.1384115287588213
0.0008385000000000001,-2.513939909353015,0.1309464911519865
0.00083875,-2.517617964889949,0.1346790099554039
0.000839,-2.506583798279167,0.1309464911519865
0.00083925,-2.50290574274225,0.1496090851690736
0.0008395,-2.521296020426866,0.1346790099554039
0.00083975,-2.517617964889949,0.1384115287588213
0.00084,-2.510261853816098,0.1346790099554039
0.00084025,-2.499227687205319,0.1458765663656562
0.0008405,-2.517617964889949,0.1384115287588213
0.00084075,-2.517617964889949,0.1309464911519865
0.000841,-2.506583798279167,0.1346790099554039
0.00084125,-2.499227687205319,0.1384115287588213
0.0008415,-2.513939909353015,0.1234814535451517
0.0008417500000000001,-2.517617964889949,0.1234814535451517
0.000842,-2.517617964889949,0.1160164159383169
0.00084225,-2.506583798279167,0.1384115287588213
0.0008425,-2.517617964889949,0.1234814535451517
0.00084275,-2.517617964889949,0.1197489347417343
0.000843,-2.510261853816098,0.1160164159383169
0.00084325,-2.506583798279167,0.1309464911519865
0.0008435,-2.513939909353015,0.1234814535451517
0.00084375,-2.517617964889949,0.1234814535451517
0.000844,-2.513939909353015,0.1234814535451517
0.0008442499999999999,-2.506583798279167,0.1421440475622388
0.0008445,-2.521296020426866,0.1309464911519865
0.00084475,-2.521296020426866,0.1234814535451517
0.000845,-2.513939909353015,0.1309464911519865
0.00084525,-2.50290574274225,0.1384115287588213
0.0008455,-2.524974075963797,0.1309464911519865
0.00084575,-2.524974075963797,0.1309464911519865
0.000846,-2.517617964889949,0.1272139723485692
0.00084625,-2.510261853816098,0.1458765663656562
0.0008465,-2.510261853816098,0.1234814535451517
0.00084675,-2.513939909353015,0.1197489347417343
0.000847,-2.510261853816098,0.1197489347417343
0.00084725,-2.50290574274225,0.1421440475622388
0.0008474999999999999,-2.521296020426866,0.1309464911519865
0.00084775,-2.517617964889949,0.1346790099554039
0.000848,-2.510261853816098,0.1309464911519865
0.00084825,-2.506583798279167,0.1384115287588213
0.0008485,-2.521296020426866,0.1272139723485692
0.00084875,-2.517617964889949,0.1309464911519865
0.000849,-2.510261853816098,0.1309464911519865
0.00084925,-2.506583798279167,0.1458765663656562
0.0008495,-2.517617964889949,0.1309464911519865
0.00084975,-2.521296020426866,0.1309464911519865
0.00085,-2.517617964889949,0.1234814535451517
0.00085025,-2.510261853816098,0.1346790099554039
