Time (s),Channel 1 (V),Channel 2 (V)
0.0061475,0.235774410052154,2.779541834056978
0.00615,0.2330158683994603,2.777675574655269
0.0061525,0.2304412295236128,2.777488948715098
0.006155,0.2287861045319965,2.776929070894586
0.0061575,0.2273148823172265,2.778048826535611
0.00616,0.2238207295571476,2.778235452475782
0.0061625,0.2217977990118389,2.777862200595441
0.006165,0.2181197434749138,2.771890170509972
0.0061675,0.2140738823842963,2.769464033287751
0.00617,0.2114992435084488,2.768157651706555
0.0061725,0.2111314379547562,2.762932125381771
0.006175,0.2089246046326012,2.758079850937328
0.0061775,0.2061660629799074,2.753414202433056
0.00618,0.2035914241040598,2.753414202433056
0.0061825,0.1999133685671347,2.753787454313398
0.006185,0.197154826914441,2.751174691151006
0.0061875,0.1938445769312084,2.745949164826222
0.00619,0.1916377436090534,2.74333640166383
0.0061925,0.1886952991795133,2.743523027604
0.006195,0.1868562714110508,2.735684738116824
0.0061975,0.1835460214278183,2.731952219313406
0.0062,0.1824426047667407,2.732325471193748
0.0062025,0.1785806464529694,2.726540067048451
0.006205,0.1760060075771219,2.722994174185204
0.0062075,0.1732474659244281,2.720008159142471
0.00621,0.1714084381559656,2.71347625123649
0.0062125,0.1693855076106568,2.710676862133927
0.006215,0.167362577065348,2.709557106492902
0.0062175,0.164420132635808,2.704518206108288
0.00622,0.1603742715451904,2.703585076407434
0.0062225,0.1594547576609592,2.703585076407434
0.006225,0.1568801187851116,2.703025198586921
0.0062275,0.1565123132314191,2.703771702347605
0.00623,0.1533859660250328,2.704704832048459
0.0062325,0.1508113271491852,2.704518206108288
0.006235,0.1495240077112615,2.699665931663846
0.0062375,0.1462137577280289,2.696679916621112
0.00624,0.1429035077447963,2.697986298202308
0.0062425,0.1401449660921025,2.692387519997182
0.006245,0.13830593832364,2.687908497433081
0.0062475,0.1364669105551775,2.683616100809151
0.00625,0.1344439800098687,2.682682971108297
0.0062525,0.1315015355803287,2.68342947486898
0.006255,0.1287429939276349,2.67913707824505
0.0062575,0.1250649383907098,2.675591185381804
0.00626,0.1243293272833248,2.674658055680949
0.0062625,0.1212029800769385,2.675404559441632
0.006265,0.1195478550853223,2.672418544398899
0.0062675,0.1158697995483972,2.672231918458728
0.00627,0.1143985773336272,2.671672040638215
0.0062725,0.1120078412346259,2.669619155296336
0.006275,0.1096171051356246,2.66625988837326
0.0062775,0.1066746607060845,2.663833751151039
0.00628,0.1053873412681608,2.658794850766425
0.0062825,0.1022609940617745,2.65562220978352
0.006285,0.09987025796277321,2.653196072561299
0.0062875,0.09839903574800317,2.647970546236515
0.00629,0.09527268854161688,2.644611279313439
0.0062925,0.09067511912046057,2.644424653373268
0.006295,0.08993950801307554,2.645357783074123
0.0062975,0.08718096636038174,2.643304897732243
0.0063,0.08497413303822669,2.644238027433097
0.0063025,0.08147998027814791,2.642931645851901
0.006305,0.07780192474122286,2.635653234185237
0.0063075,0.07559509141906781,2.633786974783528
0.00631,0.07210093865898901,2.633973600723699
0.0063125,0.06915849422944896,2.628934700339086
0.006315,0.06639995257675517,2.62557543341601
0.0063175,0.06456092480829263,2.622216166492934
0.00632,0.06272189703983011,2.619603403330542
0.0063225,0.06014725816398259,2.620349907091226
0.006325,0.05573359151967251,2.617923769869004
0.0063275,0.05371066097436372,2.612138365723708
0.00633,0.0518716332059012,2.611765113843366
0.0063325,0.0480096748921299,2.61269824354422
0.006335,0.04543503601628237,2.605979709698069
0.0063375,0.04359600824781983,2.603926824356189
0.00634,0.04065356381827977,2.60411345029636
0.0063425,0.03771111938873976,2.598141420210892
0.006345,0.03679160550450849,2.592169390125425
0.0063475,0.03366525829812218,2.585077604398931
0.00635,0.03182623052965965,2.579292200253634
0.0063525,0.02833207776958083,2.574439925809192
0.006355,0.02630914722427204,2.56977427730492
0.0063575,0.02373450834842449,2.564548750980136
0.00636,0.02115986947257696,2.562495865638256
0.0063625,0.01858523059672943,2.563055743458769
0.006365,0.01729791115880567,2.562682491578427
0.0063675,0.01527498061349686,2.562309239698085
0.00637,0.01214863340711058,2.563055743458769
0.0063725,0.009573994531263031,2.563055743458769
0.006375,0.006447647324876765,2.558203469014326
0.0063775,0.004792522333260501,2.557643591193814
0.00638,0.001850077903720459,2.556523835552788
0.0063825,0.0007466612426429153,2.550178553586979
0.006385,-0.00164407485635838,2.546632660723732
0.0063875,-0.004402616509052182,2.542340264099802
0.00639,-0.005689935946975933,2.542340264099802
0.0063925,-0.009551894260747217,2.541220508458777
0.006395,-0.01157482480605604,2.538607745296384
0.0063975,-0.01562068589667357,2.53543510431348
0.0064,-0.0174597136651361,2.534315348672455
0.0064025,-0.01893093587990615,2.533568844911771
0.006405,-0.0215055747557537,2.529276448287841
0.0064075,-0.02628704695375624,2.526103807304936
0.00641,-0.02867778305275753,2.525543929484424
0.0064125,-0.02886168582960378,2.520878280980152
0.006415,-0.03070071359806633,2.517705639997247
0.0064175,-0.03290754692022135,2.515652754655368
0.00642,-0.03566608857291516,2.512666739612634
0.0064225,-0.03805682467191644,2.508374342988704
0.006425,-0.03971194966353268,2.50538832794597
0.0064275,-0.04191878298568771,2.502215686963065
0.00643,-0.04614854685315155,2.502962190723748
0.0064325,-0.04853928295215289,2.50128255726221
0.006435,-0.0509300190511542,2.50128255726221
0.0064375,-0.05424026903438674,2.50128255726221
0.00644,-0.05497588014177172,2.501469183202381
0.0064425,-0.05828613012500429,2.500536053501527
0.006445,-0.05975735233977433,2.499789549740844
0.0064475,-0.06251589399246812,2.501469183202381
0.00645,-0.06472272731462313,2.500536053501527
0.0064525,-0.06729736619047068,2.499416297860502
0.006455,-0.07005590784316446,2.494937275296401
0.0064575,-0.07318225504955077,2.491018130552813
0.00646,-0.07502128281801329,2.489151871151104
0.0064625,-0.07833153280124587,2.489338497091275
0.006465,-0.08256129666870965,2.485605978287857
0.0064675,-0.08587154665194217,2.480567077903244
0.00647,-0.08752667164355846,2.478140940681023
0.0064725,-0.08918179663517473,2.479074070381877
0.006475,-0.09212424106471481,2.471609032775042
0.0064775,-0.09414717161002359,2.468809643672479
0.00648,-0.09708961603956363,2.471049154954529
0.0064825,-0.1007676715764887,2.461717857945986
0.006485,-0.102422796568105,2.455932453800689
0.0064875,-0.1064686576587225,2.45182668311693
0.00649,-0.1099628104188013,2.443055263928899
0.0064925,-0.1123535465178026,2.43689660790326
0.006495,-0.1147442826168039,2.432417585339159
0.0064975,-0.119157949261114,2.421220028928907
0.0065,-0.1224681992443465,2.419167143587027
0.0065025,-0.1224681992443465,2.420100273287882
0.006505,-0.1250428381201941,2.420286899228053
0.0065075,-0.1279852825497341,2.419167143587027
0.00651,-0.1300082130950429,2.420100273287882
0.0065125,-0.1331345603014291,2.419353769527198
0.006515,-0.1351574908467379,2.408716090937459
0.0065175,-0.1382838380531242,2.405170198074212
0.00652,-0.1397550602678942,2.408156213116946
0.0065225,-0.1426975046974343,2.397891786407548
0.006525,-0.1452721435732818,2.393039511963106
0.0065275,-0.1460077546806668,2.391173252561397
0.00653,-0.1482145880028219,2.391546504441739
0.0065325,-0.1507892268786694,2.391919756322081
0.006535,-0.1535477685313632,2.389120367219518
0.0065375,-0.1564902129609033,2.386694229997296
0.00654,-0.1588809490599045,2.386507604057125
0.0065425,-0.1610877823820596,2.387440733757979
0.006545,-0.1629268101505222,2.382961711193879
0.0065475,-0.1660531573569085,2.382215207433195
0.00655,-0.1684438934559097,2.380722199911828
0.0065525,-0.1706507267780648,2.375123421706702
0.006555,-0.1721219489928348,2.370831025082772
0.0065575,-0.1739609767612973,2.367285132219526
0.00656,-0.1774551295213762,2.361313102134058
0.0065625,-0.1798458656203775,2.356274201749444
0.006565,-0.1818687961656862,2.352541682946027
0.0065675,-0.1842595322646875,2.349182416022951
0.00657,-0.1875697822479201,2.347876034441755
0.0065725,-0.1888571016858438,2.348622538202439
0.006575,-0.1912478377848451,2.347129530681072
0.0065775,-0.1945580877680776,2.348062660381926
0.00658,-0.1971327266439252,2.347689408501584
0.0065825,-0.199155657189234,2.347502782561413
0.006585,-0.2011785877345428,2.345263271279363
0.0065875,-0.2044888377177753,2.344516767518679
0.00659,-0.2068795738167766,2.343583637817825
0.0065925,-0.2085346988083929,2.340970874655433
0.006595,-0.2114771432379329,2.338358111493041
0.0065975,-0.2147873932211654,2.337611607732357
0.0066,-0.218097643204398,2.336865103971674
0.0066025,-0.219568865419168,2.336865103971674
0.006605,-0.2226952126255544,2.334252340809281
0.0066075,-0.2239825320634781,2.329400066364839
0.00661,-0.2274766848235568,2.328093684783643
0.0066125,-0.2287640042614806,2.328653562604155
0.006615,-0.2324420597984057,2.323987914099884
0.0066175,-0.2364879208890232,2.323054784399029
0.00662,-0.2388786569880246,2.320815273116979
0.0066225,-0.2414532958638722,2.316522876493049
0.006625,-0.244947448623951,2.311670602048606
0.0066275,-0.2460508652850285,2.307004953544335
0.00663,-0.2477059902766447,2.29972654187767
0.0066325,-0.2506484347061848,2.295807397134082
0.006635,-0.2543264902431098,2.292634756151178
0.0066375,-0.2554299069041873,2.285729596364855
0.00664,-0.2576367402263424,2.284049962903318
0.0066425,-0.2613147957632674,2.284983092604172
0.006645,-0.2635216290854224,2.284796466664001
0.0066475,-0.2664640735149625,2.283676711022976
0.00665,-0.2694065179445025,2.285542970424685
0.0066525,-0.2714294484898113,2.28460984072383
0.006655,-0.2738201845888126,2.278637810638362
0.0066575,-0.277682142902584,2.277704680937508
0.00666,-0.279888976224739,2.27807793281785
0.0066625,-0.2817280039932016,2.269679765510161
0.006665,-0.2841187400922028,2.264827491065718
0.0066675,-0.2870611845217429,2.259975216621275
0.00667,-0.2892680178438979,2.259788590681104
0.0066725,-0.2922104622734379,2.259228712860592
0.006675,-0.2942333928187467,2.254936316236662
0.0066775,-0.298095351132518,2.252136927134099
0.00668,-0.3001182816778268,2.252696804954611
0.0066825,-0.3012216983389043,2.253256682775124
0.006685,-0.3025090177768281,2.247471278629827
0.0066875,-0.3047158510989831,2.245231767347776
0.00669,-0.308945614966447,2.245045141407606
0.0066925,-0.310416837181217,2.23944636320248
0.006695,-0.3137270871644496,2.235713844399062
0.0066975,-0.315566114932912,2.232914455296499
0.0067,-0.3174051427013745,2.229181936493082
0.0067025,-0.3210831982382996,2.223769784228126
0.006705,-0.3236578371141471,2.220970395125563
0.0067075,-0.3262324759899947,2.215184990980267
0.00671,-0.328623212088996,2.214625113159754
0.0067125,-0.3304622398574584,2.212945479698216
0.006715,-0.3319334620722285,2.21163909811702
0.0067175,-0.334508100948076,2.212012349997361
0.00672,-0.3372666426007698,2.212198975937532
0.0067225,-0.3414964064682336,2.212572227817874
0.006725,-0.3433354342366962,2.206973449612748
0.0067275,-0.3466456842199288,2.205480442091381
0.00673,-0.3479330036578525,2.204360686450356
0.0067325,-0.3490364203189301,2.201934549228135
0.006735,-0.3519788647484702,2.198575282305059
0.0067375,-0.3549213091780102,2.195589267262325
0.00674,-0.3571281425001652,2.194842763501641
0.0067425,-0.3602544897065515,2.192230000339249
0.006745,-0.362829128582399,2.190550366877711
0.0067475,-0.3646681563508615,2.189990489057199
0.00675,-0.3681623091109404,2.189990489057199
0.0067525,-0.3696335313257103,2.192603252219591
0.006755,-0.3716564618710191,2.185511466493098
0.0067575,-0.3734954896394817,2.18588471837344
0.00676,-0.3773574479532529,2.182898703330706
0.0067625,-0.3799320868291005,2.180659192048656
0.006765,-0.381771114597563,2.173380780381991
0.0067675,-0.3845296562502568,2.167035498416182
0.00677,-0.3885755173408745,2.159197208929005
0.0067725,-0.3917018645472607,2.153225178843537
0.006775,-0.3939086978694158,2.149119408159778
0.0067775,-0.3961155311915708,2.141467744612773
0.00678,-0.3988740728442647,2.13866835551021
0.0067825,-0.4008970033895735,2.13885498145038
0.006785,-0.4036555450422672,2.139414859270893
0.0067875,-0.4062301839181147,2.139041607390551
0.00679,-0.4089887255708085,2.139601485211064
0.0067925,-0.412298975554041,2.140534614911918
0.006795,-0.4154253227604274,2.13437595888628
0.0067975,-0.4168965449751973,2.131389943843546
0.0068,-0.4196550866278912,2.131576569783717
0.0068025,-0.4218619199500463,2.124111532176882
0.006805,-0.425356072710125,2.118699379911926
0.0068075,-0.4270111977017412,2.114033731407654
0.00681,-0.4301375449081276,2.113287227646971
0.0068125,-0.4328960865608213,2.1131006017068
0.006815,-0.4352868226598227,2.110487838544408
0.0068175,-0.4380453643125165,2.103209426877744
0.00682,-0.4409878087420565,2.101343167476036
0.0068225,-0.4433785448410578,2.100969915595694
0.006825,-0.4439302531715966,2.095184511450397
0.0068275,-0.4466887948242905,2.094064755809371
0.00683,-0.4485278225927528,2.093131626108517
0.0068325,-0.4531253920139092,2.088839229484587
0.006835,-0.4544127114518329,2.086039840382024
0.0068375,-0.4562517392202955,2.085479962561512
0.00684,-0.4586424753192967,2.078574802775189
0.0068425,-0.4606654058646056,2.075215535852114
0.006845,-0.4645273641783769,2.070736513288013
0.0068475,-0.4667341975005318,2.065137735082887
0.00685,-0.4694927391532255,2.063084849741007
0.0068525,-0.4724351835827656,2.063084849741007
0.006855,-0.4737225030206894,2.063458101621349
0.0068575,-0.4761132391196907,2.064204605382032
0.00686,-0.478503975218692,2.062711597860665
0.0068625,-0.4825498363093096,2.063458101621349
0.006865,-0.4840210585240797,2.057859323416223
0.0068675,-0.487147405730466,2.056739567775197
0.00687,-0.4895381418294673,2.055433186194001
0.0068725,-0.4904576557136986,2.051887293330755
0.006875,-0.4928483918126999,2.046848392946141
0.0068775,-0.4959747390190863,2.042742622262382
0.00688,-0.4976298640107024,2.041996118501699
0.0068825,-0.4996527945560111,2.04236937038204
0.006885,-0.5042503639771676,2.041996118501699
0.0068875,-0.5040664612003214,2.039383355339306
0.00689,-0.5075606139604,2.040689736920503
0.0068925,-0.5114225722741713,2.038263599698281
0.006895,-0.5139972111500188,2.037517095937598
0.0068975,-0.5171235583564051,2.034531080894864
0.0069,-0.5195142944554064,2.034531080894864
0.0069025,-0.5222728361081002,2.027625921108542
0.006905,-0.5241118638765627,2.023706776364953
0.0069075,-0.5246635722071015,2.018481250040169
0.00691,-0.5288933360745653,2.011949342134189
0.0069125,-0.5318357805041055,2.009709830852138
0.006915,-0.5325713916114905,2.007470319570088
0.0069175,-0.535881641594723,2.000005281963253
0.00692,-0.5393757943548019,1.998325648501715
0.0069225,-0.5393757943548019,1.998139022561544
0.006925,-0.543053849891727,1.998325648501715
0.0069275,-0.5458123915444207,1.998885526322228
0.00693,-0.5494904470813458,1.998885526322228
0.0069325,-0.5520650859571934,2.000938411664107
0.006935,-0.5535363081719634,1.991607114655564
0.0069375,-0.5553753359404258,1.991047236835051
0.00694,-0.5594211970310432,1.989367603373513
0.0069425,-0.5630992525679683,1.984888580809412
0.006945,-0.5647543775595846,1.978916550723945
0.0069475,-0.5669612108817397,1.974437528159844
0.00695,-0.5702714608649722,1.974250902219673
0.0069525,-0.5732139052945123,1.974997405980356
0.006955,-0.5735817108482049,1.971078261236768
0.0069575,-0.5768919608314375,1.968092246194034
0.00696,-0.5787309885998999,1.966785864612838
0.0069625,-0.580937821922055,1.967905620253863
0.006965,-0.5840641691284413,1.959694078886345
0.0069675,-0.5873744191116739,1.958201071364978
0.00697,-0.5903168635412138,1.959880704826516
0.0069725,-0.5912363774254452,1.952788919100023
0.006975,-0.5936271135244462,1.949429652176947
0.0069775,-0.5965695579539864,1.944764003672675
0.00698,-0.5996959051603726,1.939165225467549
0.0069825,-0.6020866412593738,1.935246080723961
0.006985,-0.6033739606972975,1.932260065681227
0.0069875,-0.6063164051268377,1.925914783715417
0.00699,-0.607235919011069,1.923488646493196
0.0069925,-0.6092588495563778,1.921622387091487
0.006995,-0.6134886134238415,1.924048524313709
0.0069975,-0.615143738415458,1.922182264912
0.007,-0.6184539883986905,1.921809013031658
0.0070025,-0.6210286272745381,1.921062509270975
0.007005,-0.6236032661503856,1.918636372048753
0.0070075,-0.6261779050262333,1.918636372048753
0.00701,-0.6280169327946957,1.919382875809437
0.0070125,-0.6307754744473896,1.911917838202602
0.007015,-0.6342696272074683,1.907625441578672
0.0070175,-0.6379476827443934,1.906692311877818
0.00702,-0.6405223216202408,1.905572556236792
0.0070225,-0.6430969604960884,1.906132434057305
0.007025,-0.6449359882645508,1.900906907732521
0.0070275,-0.6465911132561672,1.898107518629958
0.00703,-0.6500852660162459,1.89642788516842
0.0070325,-0.6528438076689397,1.896241259228249
0.007035,-0.6539472243300172,1.889522725382098
0.0070375,-0.6557862520984797,1.891202358843636
0.00704,-0.6583608909743274,1.891015732903465
0.0070425,-0.6596482104122511,1.887469840040218
0.007045,-0.6620389465112524,1.884483824997484
0.0070475,-0.6649813909407924,1.883177443416288
0.00705,-0.6679238353703326,1.879818176493212
0.0070525,-0.6697628631387951,1.877392039270991
0.007055,-0.6743604325599515,1.87496590204877
0.0070575,-0.675463849221029,1.87291301670689
0.00706,-0.6765672658821066,1.874032772347916
0.0070625,-0.6782223908737228,1.875339153929112
0.007065,-0.6819004464106477,1.873472894527403
0.0070675,-0.6844750852864951,1.872539764826548
0.00707,-0.686498015831804,1.873846146407744
0.0070725,-0.6887048491539589,1.872166512946207
0.007075,-0.6929346130214227,1.864701475339372
0.0070775,-0.6958770574509627,1.860222452775271
0.00708,-0.6984516963268104,1.861528834356467
0.0070825,-0.7006585296489655,1.852944041108607
0.007085,-0.7037848768553517,1.848091766664165
0.0070875,-0.7050721962932756,1.843052866279551
0.00709,-0.7065434185080456,1.841746484698355
0.0070925,-0.7085663490533544,1.841559858758184
0.007095,-0.7115087934828945,1.838200591835108
0.0070975,-0.7150029462429733,1.83428144709152
0.0071,-0.7181292934493596,1.831855309869299
0.0071025,-0.7207039323252072,1.830922180168444
0.007105,-0.7247497934158248,1.826629783544514
0.0071075,-0.7254854045232098,1.824950150082977
0.00711,-0.7289795572832886,1.825510027903489
0.0071125,-0.7317380989359824,1.818044990296654
0.007115,-0.7333932239275986,1.810020074869307
0.0071175,-0.7363356683571387,1.803674792903497
0.00712,-0.7398298211172173,1.792850488373587
0.0071225,-0.742588362769911,1.786691832347948
0.007125,-0.7453469044226049,1.781093054142822
0.0071275,-0.7484732516289913,1.770455375553082
0.00713,-0.7495766682900687,1.766162978929152
0.0071325,-0.7515995988353775,1.766909482689835
0.007135,-0.7558293627028414,1.766536230809494
0.0071375,-0.7573005849176114,1.767469360510348
0.00714,-0.7609786404545364,1.766722856749665
0.0071425,-0.7646566959914616,1.76784261239069
0.007145,-0.7657601126525392,1.764110093587272
0.0071475,-0.7674152376441554,1.764110093587272
0.00715,-0.7692542654126179,1.764296719527443
0.0071525,-0.7727484181726967,1.759817696963343
0.007155,-0.7747713487180053,1.75701830786078
0.0071575,-0.7769781820401604,1.755152048459071
0.00716,-0.7799206264697004,1.7549654225189
0.0071625,-0.7824952653455479,1.755338674399242
0.007165,-0.7850699042213954,1.75291253717702
0.0071675,-0.7863572236593191,1.749366644313774
0.00717,-0.7902191819730906,1.748060262732578
0.0071725,-0.7931616264026307,1.748433514612919
0.007175,-0.7931616264026305,1.742834736407793
0.0071775,-0.7966557791627095,1.741714980766768
0.00718,-0.7975752930469407,1.740968477006084
0.0071825,-0.8005177374764809,1.735929576621471
0.007185,-0.8032762791291747,1.733130187518908
0.0071875,-0.8058509180050223,1.730704050296687
0.00719,-0.8082416541040235,1.727904661194124
0.0071925,-0.8108162929798711,1.726411653672757
0.007195,-0.8133909318557185,1.726411653672757
0.0071975,-0.8150460568473348,1.720999501407801
0.0072,-0.8163333762852586,1.719319867946264
0.0072025,-0.8183563068305674,1.721186127347972
0.007205,-0.8225860706980314,1.719879745766776
0.0072075,-0.825896320681264,1.719506493886434
0.00721,-0.828287056780265,1.719506493886434
0.0072125,-0.8310455984329588,1.719133242006093
0.007215,-0.8330685289782676,1.711668204399258
0.0072175,-0.8354592650772688,1.709615319057378
0.00722,-0.8387695150605013,1.709428693117208
0.0072225,-0.8406085428289639,1.706629304014645
0.007225,-0.8446544039195816,1.700097396108664
0.0072275,-0.8468612372417365,1.694498617903538
0.00723,-0.8485163622333529,1.693565488202684
0.0072325,-0.8523783205471244,1.693938740083025
0.007235,-0.8556885705303567,1.688713213758241
0.0072375,-0.8577115010756655,1.687033580296703
0.00724,-0.8612056538357444,1.687033580296703
0.0072425,-0.8621251677199757,1.687593458117216
0.007245,-0.8665388343642855,1.681248176151406
0.0072475,-0.8691134732401331,1.680315046450552
0.00725,-0.8707685982317495,1.680128420510381
0.0072525,-0.8726076260002118,1.6735965126044
0.007255,-0.8751822648760594,1.66930411598047
0.0072575,-0.8781247093055994,1.663705337775344
0.00726,-0.8819866676193708,1.65624030016851
0.0072625,-0.8841935009415259,1.652321155424921
0.007265,-0.887135945371066,1.647468880980479
0.0072675,-0.8887910703626822,1.639817217433473
0.00727,-0.891549612015376,1.639817217433473
0.0072725,-0.8943081536680697,1.638697461792448
0.007275,-0.8970666953207637,1.638510835852277
0.0072775,-0.8996413341966111,1.636457950510397
0.00728,-0.9018481675187662,1.639070713672789
0.0072825,-0.9044228063946138,1.640003843373644
0.007285,-0.9053423202788451,1.635898072689885
0.0072875,-0.9084686674852314,1.635151568929201
0.00729,-0.9106755008073865,1.635711446749714
0.0072925,-0.9128823341295413,1.627126653501854
0.007295,-0.9160086813359276,1.625447020040316
0.0072975,-0.9183994174349289,1.621714501236899
0.0073,-0.9209740563107764,1.623207508758265
0.0073025,-0.922813084079239,1.621901127177069
0.007305,-0.9246521118477015,1.617981982433481
0.0073075,-0.9261233340624715,1.611450074527501
0.00731,-0.9296174868225503,1.611636700467671
0.0073125,-0.9327438340289366,1.611076822647159
0.007315,-0.9360540840121694,1.607904181664254
0.0073175,-0.936789695119554,1.607530929783912
0.00732,-0.9402838478796329,1.605478044442033
0.0073225,-0.941019458987018,1.59838625871554
0.007325,-0.9445136117470969,1.59428048803178
0.0073275,-0.948191667284022,1.592600854570243
0.00733,-0.950398500606177,1.584949191023237
0.0073325,-0.9520536255977932,1.581776550040332
0.007335,-0.9549960700273333,1.577297527476231
0.0073375,-0.9560994866884107,1.57057899363008
0.00734,-0.9579385144568733,1.568339482348029
0.0073425,-0.961432667216952,1.5685261082882
0.007345,-0.9643751116464921,1.567219726707004
0.0073475,-0.9665819449686472,1.568339482348029
0.00735,-0.9680531671834173,1.567592978587346
0.0073525,-0.9726507366045734,1.567779604527517
0.007355,-0.9750414727035748,1.566099971065979
0.0073575,-0.9761448893646522,1.564793589484783
0.00736,-0.9790873337941923,1.563860459783929
0.0073625,-0.9814780698931935,1.561620948501878
0.007365,-0.9842366115458875,1.557888429698461
0.0073675,-0.986811250421735,1.558075055638632
0.00737,-0.989569792074429,1.556955299997606
0.0073725,-0.9930639448345076,1.556768674057436
0.007375,-0.9943512642724313,1.555835544356581
0.0073775,-0.997661514255664,1.551543147732651
0.00738,-1.000052250354665,1.551729773672822
0.0073825,-1.002075180899974,1.551543147732651
0.007385,-1.005017625329514,1.543144980424962
0.0073875,-1.007040555874823,1.539972339442057
0.00739,-1.00961519475067,1.542211850724108
0.0073925,-1.012741541957057,1.53418693529676
0.007395,-1.017155208601367,1.529334660852318
0.0073975,-1.018994236369829,1.524669012348046
0.0074,-1.021568875245677,1.518510356322407
0.0074025,-1.023407903014139,1.511045318715572
0.007405,-1.026534250220526,1.508059303672838
0.0074075,-1.028005472435295,1.499661136365149
0.00741,-1.030580111311143,1.497048373202757
0.0074125,-1.034442069624915,1.497981502903611
0.007415,-1.036832805723916,1.501154143886516
0.0074175,-1.038671833492379,1.500594266066004
0.00742,-1.041614277921918,1.500780892006174
0.0074225,-1.043453305690381,1.501527395766858
0.007425,-1.046027944566228,1.492755976578827
0.0074275,-1.047499166780998,1.491449594997631
0.00743,-1.050073805656846,1.492196098758314
0.0074325,-1.054487472301156,1.482491549869429
0.007435,-1.056510402846465,1.472787000980544
0.0074375,-1.060372361160236,1.467748100595931
0.00744,-1.06165968059816,1.465695215254051
0.0074425,-1.065705541688777,1.46756147465576
0.007445,-1.066992861126701,1.465321963373709
0.0074475,-1.068464083341471,1.461589444570292
0.00745,-1.071038722217319,1.460096437048925
0.0074525,-1.074348972200551,1.460283062989096
0.007455,-1.076923611076399,1.455244162604482
0.0074575,-1.077475319406938,1.457110422006191
0.00746,-1.080233861059632,1.456177292305337
0.0074625,-1.082624597158633,1.453191277262603
0.007465,-1.085383138811327,1.449645384399356
0.0074675,-1.087222166579789,1.444233232134401
0.00747,-1.089245097125098,1.439194331749788
0.0074725,-1.092003638777792,1.434155431365174
0.007475,-1.094578277653639,1.430609538501928
0.0074775,-1.096601208198948,1.423704378715605
0.00748,-1.099727555405334,1.423331126835264
0.0074825,-1.102302194281182,1.421091615553213
0.007485,-1.106348055371799,1.421278241493384
0.0074875,-1.10781927758657,1.419411982091675
0.00749,-1.110393916462417,1.421464867433555
0.0074925,-1.113336360891957,1.419225356151504
0.007495,-1.115543194214112,1.4160527151686
0.0074975,-1.117566124759421,1.412693448245524
0.0075,-1.120692471965807,1.413253326066036
0.0075025,-1.122899305287962,1.409894059142961
0.007505,-1.12547394416381,1.407841173801081
0.0075075,-1.127312971932273,1.405974914399372
0.00751,-1.129519805254427,1.407281295980569
0.0075125,-1.132462249683967,1.405228410638689
0.007515,-1.135956402444046,1.401869143715613
0.0075175,-1.138898846873586,1.399629632433563
0.00752,-1.140737874642048,1.397390121151513
0.0075225,-1.143312513517896,1.397576747091683
0.007525,-1.145519346840051,1.394404106108779
0.0075275,-1.148093985715899,1.394590732048949
0.00753,-1.149565207930669,1.393470976407924
0.0075325,-1.153059360690748,1.383393175638697
0.007535,-1.155633999566595,1.379474030895109
0.0075375,-1.159679860657213,1.379474030895109
0.00754,-1.162070596756214,1.370889237647249
0.0075425,-1.164461332855215,1.368836352305369
0.007545,-1.167587680061602,1.365477085382294
0.0075475,-1.169794513383757,1.358758551536142
0.00755,-1.17255305503645,1.35614578837375
0.0075525,-1.175311596689144,1.359131803416484
0.007555,-1.177886235564992,1.358945177476313
0.0075575,-1.180644777217686,1.360251559057509
0.00756,-1.182851610539841,1.358945177476313
0.0075625,-1.18432283275461,1.359505055296826
0.007565,-1.185610152192534,1.353159773331016
0.0075675,-1.188184791068382,1.351480139869478
0.00757,-1.192414554935846,1.351666765809649
0.0075725,-1.193517971596923,1.34532148384384
0.007575,-1.19664431880331,1.341962216920764
0.0075775,-1.199586763232849,1.337109942476321
0.00758,-1.201793596555004,1.338789575937859
0.0075825,-1.206023360422468,1.337483194356663
0.007585,-1.206758971529853,1.33673669059598
0.0075875,-1.209149707628855,1.333377423672904
0.00759,-1.209517513182547,1.333564049613075
0.0075925,-1.214115082603704,1.332630919912221
0.007595,-1.216873624256398,1.325539134185727
0.0075975,-1.218344846471167,1.321433363501968
0.0076,-1.221471193677554,1.322553119142994
0.0076025,-1.224229735330247,1.318820600339576
0.007605,-1.227356082536633,1.315834585296842
0.0076075,-1.229379013081942,1.311355562732741
0.00761,-1.231401943627251,1.305196906707103
0.0076125,-1.233976582503099,1.301091136023343
0.007615,-1.237286832486331,1.294185976237021
0.0076175,-1.237654638040024,1.289333701792579
0.00762,-1.240413179692718,1.288213946151553
0.0076225,-1.244275138006489,1.28746744239087
0.007625,-1.247033679659183,1.286534312690016
0.0076275,-1.249056610204492,1.286907564570357
0.00763,-1.250895637972954,1.286347686749845
0.0076325,-1.254573693509879,1.286720938630186
0.007635,-1.255861012947803,1.280375656664377
0.0076375,-1.259539068484728,1.279629152903693
0.00764,-1.261561999030037,1.27888264914301
0.0076425,-1.263217124021653,1.274030374698567
0.007645,-1.265423957343808,1.269924604014808
0.0076475,-1.268550304550194,1.268058344613099
0.00765,-1.270757137872349,1.26600545927122
0.0076525,-1.272780068417658,1.265072329570365
0.007655,-1.274802998962967,1.261153184826777
0.0076575,-1.277193735061968,1.25966017730541
